permutation_index,null_raw_pseudo_r2
9020,0.2550034657811942
9021,0.20028089007510402
9022,0.19723101143409394
9023,0.23763166645700576
9024,0.22675262321782627
9025,0.27609269352101307
9026,0.27336147707601177
9027,0.23631222206997446
9028,0.2062537223147279
9029,0.24611746169011428
9030,0.2388094226348976
9031,0.21997456921149422
9032,0.28586954793332386
9033,0.21920028955278273
9034,0.23089569909682073
9035,0.2292269204919265
9036,0.2744594914875256
9037,0.24115627159934605
9038,0.23229623906698033
9039,0.2616082371385124
9040,0.24657751450180687
9041,0.2921225419487223
9042,0.25321471677324797
9043,0.22090444324292097
9044,0.22747357483051595
9045,0.2567330523663722
9046,0.288495619329913
9047,0.22175466370779182
9048,0.2736201993336881
9049,0.1935484919457495
9050,0.21037280576828105
9051,0.2521356885497188
9052,0.2634205374146969
9053,0.19331678710336062
9054,0.2211495186427018
9055,0.2431298709739717
9056,0.22400020451285912
9057,0.28510864845018313
9058,0.22929031818667064
9059,0.2582166060767944
9060,0.24736053284453619
9061,0.2171502761387171
9062,0.27348761647038633
9063,0.2166641320453934
9064,0.26249295632817216
9065,0.2644284519677498
9066,0.2737444917027348
9067,0.2504200746524573
9068,0.24102665422988406
9069,0.28167365033451586
9070,0.31990591120625683
9071,0.24916818654874284
9072,0.23123092934962533
9073,0.2430023494220558
9074,0.2941137057272321
9075,0.25322855792166654
9076,0.2612826603494026
9077,0.24043819625155297
9078,0.27628143889952933
9079,0.2082500388717122
9080,0.27208273351105017
9081,0.2841291354503013
9082,0.1967982040891047
9083,0.24757574747312083
9084,0.23312567740744114
9085,0.28454859870486143
9086,0.17482176687838508
9087,0.21271632180808478
9088,0.21101514025202608
9089,0.23048368229775337
9090,0.24762900925200076
9091,0.23604726990383876
9092,0.264023093688522
9093,0.23902042488958192
9094,0.2852541689632965
9095,0.23980037070205687
9096,0.3205814077497168
9097,0.22347618837507988
9098,0.2305465836601011
9099,0.26467660687142597
9100,0.27971248954941996
9101,0.24750831045132862
9102,0.25335979806667236
9103,0.21847478106005672
9104,0.24454258838314755
9105,0.25397782111116424
9106,0.2988531695036098
9107,0.21578454253509857
9108,0.22536347149902985
9109,0.26231098390998436
9110,0.29804073154072597
9111,0.3968954337911428
9112,0.22971597808532343
9113,0.2678794173341665
9114,0.2023405642462925
9115,0.2570271364421828
9116,0.2106638022066485
9117,0.22090960759151848
9118,0.2730284057958027
9119,0.24424378223379456
9120,0.21240086929686242
9121,0.1937014563329148
9122,0.2510381033187544
9123,0.23224106529952032
9124,0.20836756798846978
9125,0.2570433299881169
9126,0.19647485735967693
9127,0.2716321746781505
9128,0.23450201659453285
9129,0.3341399573846561
9130,0.25190759805373064
9131,0.25320290264727935
9132,0.22145300414678445
9133,0.348089202452758
9134,0.32964064789740416
9135,0.2162027984166288
9136,0.203293819196652
9137,0.2579728470740246
9138,0.3126108705518043
9139,0.220508945285083
9140,0.23236866970300862
9141,0.2981520213026771
9142,0.21203060261058002
9143,0.21442567208882865
9144,0.21299369049792594
9145,0.23422396645100427
9146,0.21078492204638172
9147,0.2240202606293789
9148,0.2259037411585231
9149,0.246886871456203
9150,0.28281679308861835
9151,0.23019906280901617
9152,0.27603979273368673
9153,0.22078561233290464
9154,0.3004078591308705
9155,0.25173711030961216
9156,0.34523253112865193
9157,0.26204094537781975
9158,0.26784537932793073
9159,0.31691332212573076
9160,0.2887096294946449
9161,0.2509699577299409
9162,0.27897208188426265
9163,0.2205879049339671
9164,0.2488680638275724
9165,0.21549890342253913
9166,0.2467190226426749
9167,0.27336515223179575
9168,0.2379997643765994
9169,0.21019245363592665
9170,0.28998521207902767
9171,0.2922836058611019
9172,0.2275759812153132
9173,0.22439961296077815
9174,0.2069047675366981
9175,0.3007781988626946
9176,0.27506362124526174
9177,0.22152260048937597
9178,0.2020597129955739
9179,0.2951414348798791
9180,0.1665864955319143
9181,0.3464123610135366
9182,0.22929896474070777
9183,0.18509421626450182
9184,0.18758810505803206
9185,0.258855496782986
9186,0.277077179094958
9187,0.2579928646965238
9188,0.2382820284561992
9189,0.18850031372288645
9190,0.26935590449779306
9191,0.2548770911320982
9192,0.27103537553789503
9193,0.22007203088796537
9194,0.27813100302178545
9195,0.2320731197804396
9196,0.22497840987596138
9197,0.26777921008451433
9198,0.31651356115418783
9199,0.2370157811667586
9200,0.17856654802178104
9201,0.2517124533546903
9202,0.23786795300478297
9203,0.22250280218523566
9204,0.2590333052084127
9205,0.24740388732045082
9206,0.3250000811197269
9207,0.20059840997103742
9208,0.2286695356404073
9209,0.27390113559361173
9210,0.25012170337731465
9211,0.17432026940072307
9212,0.33160101763764055
9213,0.2667176665183425
9214,0.31956788077955717
9215,0.2644413767192069
9216,0.24824295310360067
9217,0.2688733078911311
9218,0.28276106824786795
9219,0.2209529027334879
9220,0.21961699786045222
9221,0.20331574763517868
9222,0.2700077555529109
9223,0.2569928925412018
9224,0.25088513812289265
9225,0.27587362746877586
9226,0.20580403381957418
9227,0.23985346990774747
9228,0.28666509267366486
9229,0.24562737070203605
9230,0.27917721340996304
9231,0.27880175281197805
9232,0.2555457265262248
9233,0.2502207200631124
9234,0.2429318330527406
9235,0.23359680189720028
9236,0.21801092798340072
9237,0.26140640866845294
9238,0.289989806344875
9239,0.27737226337184606
9240,0.2652341591409324
9241,0.2735962940459757
9242,0.24643709519749316
9243,0.22953624893322636
9244,0.2701864520175795
9245,0.20027452244314384
9246,0.19175625800161672
9247,0.2802565952661468
9248,0.2509675265259885
9249,0.1680411938761925
9250,0.23440987903870372
9251,0.2687932597490745
9252,0.2371470030001698
9253,0.23927756909471648
9254,0.21427588075200668
9255,0.2054605348664692
9256,0.2132930246726773
9257,0.20842282717036703
9258,0.24462789495180107
9259,0.23563308272590486
9260,0.3099920291385768
9261,0.29147098760334966
9262,0.23962434642814803
9263,0.24006434081288988
9264,0.2458559266466821
9265,0.2331751945354991
9266,0.2614095730918873
9267,0.27997860304012545
9268,0.3047730015186998
9269,0.2436893046887779
9270,0.23987011389884735
9271,0.2755130828618716
9272,0.225348526498045
9273,0.17616200791620892
9274,0.2510689897928394
9275,0.23452505412891556
9276,0.3002904091295982
9277,0.24711044453666148
9278,0.2099744163501699
9279,0.2452969545228592
9280,0.24339341883474375
9281,0.26011297128188393
9282,0.22439819550001736
9283,0.2907287553913604
9284,0.24717747646764537
9285,0.20651777337432994
9286,0.2418389795045466
9287,0.33486076864599407
9288,0.2668902646941144
9289,0.22304331032455035
9290,0.28408140034215174
9291,0.25186565360781116
9292,0.228888872132383
9293,0.27099908062325384
9294,0.23377010345885957
9295,0.19175177463717288
9296,0.18782783772558978
9297,0.18780940059927953
9298,0.2638085978169206
9299,0.23988545032797812
9300,0.20053073433061885
9301,0.24168225861814027
9302,0.25708757903558105
9303,0.23452681400295983
9304,0.2154197956467661
9305,0.20238905413596942
9306,0.20177903426316948
9307,0.2744610824382255
9308,0.20518413426267146
9309,0.3042528644538505
9310,0.2045095745798776
9311,0.22351181526356703
9312,0.22283742680490765
9313,0.2527222129982427
9314,0.23951685399883954
9315,0.25455766380102324
9316,0.24342330994146985
9317,0.27596547005327654
9318,0.2335311898078101
9319,0.26451164928983445
9320,0.2651601043515374
9321,0.264392126919064
9322,0.24533265710537194
9323,0.2862288748710707
9324,0.24212727223892577
9325,0.206081445951915
9326,0.3465383233767272
9327,0.2573409065644241
9328,0.2744368469987108
9329,0.20735856143640052
9330,0.2478334602626186
9331,0.27808800757675683
9332,0.27575942713367546
9333,0.2502383960278109
9334,0.28013257445095063
9335,0.24478115569827655
9336,0.16969842238745322
9337,0.24261475185027226
9338,0.2502804110260966
9339,0.2616572009933586
9340,0.21245012233138602
9341,0.22646095375378691
9342,0.3015127912468479
9343,0.2781254277850698
9344,0.26327116726978933
9345,0.22673131653959727
9346,0.25204902020624587
9347,0.25741108937988694
9348,0.25462426387823905
9349,0.22223097815435175
9350,0.315093693108969
9351,0.2676532266968277
9352,0.24203509920970873
9353,0.283204767095788
9354,0.25401519853808113
9355,0.20474070111315334
9356,0.1968612549143425
9357,0.2678696321068208
9358,0.16859132874113483
9359,0.20217757210137635
9360,0.28252145157877057
9361,0.2577298866133924
9362,0.2573555110230824
9363,0.28573834163732437
9364,0.26833695576826666
9365,0.2534383236537683
9366,0.22138134750191538
9367,0.26656951079420255
9368,0.293597178597774
9369,0.24452151790727214
9370,0.2727369174215198
9371,0.30608518709774624
9372,0.2255470863191764
9373,0.276591904413178
9374,0.2668429081001934
9375,0.28788705847645935
9376,0.23518594713519408
9377,0.27907461052792554
9378,0.2382395472293772
9379,0.2523721714228877
9380,0.291534920135806
9381,0.18002910512933273
9382,0.2209743593180958
9383,0.22899940087192472
9384,0.2632620517845367
9385,0.20349867218248904
9386,0.20759493617792102
9387,0.22856908653125793
9388,0.24858053688974627
9389,0.20581834568878343
9390,0.2760022097454393
9391,0.30815092879301315
9392,0.251950793975346
9393,0.2235283584113347
9394,0.25914643383933056
9395,0.22707031753915138
9396,0.2237235390685735
9397,0.25722472986073325
9398,0.22174472108787766
9399,0.24341249079434243
9400,0.30745913005709297
9401,0.25937690395421836
9402,0.24938661646929816
9403,0.21233837209960427
9404,0.2549392012160503
9405,0.2509026639309336
9406,0.22350347098652215
9407,0.19126584038201036
9408,0.23920904703749024
9409,0.23332490658704216
9410,0.2260730280595052
9411,0.2660562634406533
9412,0.21413289996982007
9413,0.2635492452112188
9414,0.23528987119583544
9415,0.2159729841466147
9416,0.23784217339860023
9417,0.19150452846664762
9418,0.22579761595092424
9419,0.21404527619034938
9420,0.2464671484929781
9421,0.2346651574333719
9422,0.23283227938431192
9423,0.27617925502743124
9424,0.21941207163937337
9425,0.2991609853056512
9426,0.23252602912592313
9427,0.26525586464731954
9428,0.2566245157281054
9429,0.23966284963273332
9430,0.20781961050602732
9431,0.2150493584926818
9432,0.2361867773151351
9433,0.24589836802818799
9434,0.25385966122665055
9435,0.26659044718066455
9436,0.28218507760393785
9437,0.3320955360891334
9438,0.2329759016929623
9439,0.256342043612003
9440,0.24966043104065824
9441,0.24453877856377815
9442,0.2267190635901346
9443,0.25210415717000745
9444,0.21626666219877733
9445,0.18929359745962515
9446,0.28903252247616557
9447,0.2584401702077655
9448,0.24050530198937395
9449,0.24708161375385357
9450,0.23906389396331107
9451,0.27832405273232674
9452,0.29168554651919076
9453,0.25965843056997123
9454,0.23679018019373255
9455,0.22137972837468778
9456,0.23907400348616975
9457,0.2992114565959119
9458,0.22910604616587849
9459,0.2928050248139876
9460,0.34985447147759446
9461,0.19573362694301485
9462,0.3330024596463347
9463,0.23823957154518027
9464,0.20978993922733594
9465,0.26099671489215676
9466,0.24460473863598678
9467,0.25552190399655034
9468,0.2831273865391618
9469,0.2549543519938096
9470,0.22274208739209322
9471,0.22159252751855424
9472,0.24025523906034305
9473,0.2593589747068502
9474,0.252042201158665
9475,0.23973862729710463
9476,0.2318969953164521
9477,0.32908608427253644
9478,0.2530344689838056
9479,0.20638875372149565
9480,0.35635741149300315
9481,0.3486802487123995
9482,0.2681335850497756
9483,0.253203585641012
9484,0.20665903315457096
9485,0.23599751654284798
9486,0.25164258437690706
9487,0.23333539889199612
9488,0.288433574624527
9489,0.2388487988215539
9490,0.20845753975723763
9491,0.24025229785749758
9492,0.1986344791484169
9493,0.18652044370849263
9494,0.26865582494914436
9495,0.23598364966057755
9496,0.23256699080787602
9497,0.261843227298966
9498,0.28509985157955
9499,0.282063086030956
9500,0.26968748794733566
9501,0.26041313467900545
9502,0.2753256378788267
9503,0.2497500836209086
9504,0.22801535066135506
9505,0.22096801287332257
9506,0.1936252393242611
9507,0.37750747745661
9508,0.23711452871310834
9509,0.2595391074268888
9510,0.303278562575799
9511,0.22955780652657415
9512,0.218172816207424
9513,0.20551673711453278
9514,0.24203246355650973
9515,0.28869452107209265
9516,0.26326488233365825
9517,0.2232577557324488
9518,0.23877118229219996
9519,0.2667394332816169
9520,0.30440412676903456
9521,0.220293969627514
9522,0.23242640293816852
9523,0.2672643080244385
9524,0.28968475683045336
9525,0.32599911689071903
9526,0.2334089129093331
9527,0.2704642019999788
9528,0.2519638486250707
9529,0.24220937093960496
9530,0.2083411404096853
9531,0.22758213994590876
9532,0.23351174813904063
9533,0.2262171012868807
9534,0.21326620779745264
9535,0.24997856555365008
9536,0.252190092240878
9537,0.24057035372668972
9538,0.23865310810703422
9539,0.24638608669722115
9540,0.23317439353493238
9541,0.22850154820436225
9542,0.22498489711007563
9543,0.22321677122392922
9544,0.22806404373871536
9545,0.37677197278828856
9546,0.29765321073472084
9547,0.22835455276199068
9548,0.2324165999615289
9549,0.2435994916601748
9550,0.19073836162680996
9551,0.26015943703340494
9552,0.2384643642020876
9553,0.23627280301066383
9554,0.22365745610874663
9555,0.2684907496492393
9556,0.2452793138216603
9557,0.1886561089613333
9558,0.25250530926705
9559,0.24079883114672365
9560,0.24339579652069632
9561,0.23018056273257842
9562,0.21032517376036777
9563,0.2644119169186124
9564,0.26628651378566637
9565,0.28302281401658397
9566,0.2485801839893576
9567,0.25076766941447404
9568,0.26278587246383717
9569,0.25268635533256856
9570,0.26254198148421404
9571,0.2650722359137592
9572,0.2906429752090809
9573,0.22404539667904955
9574,0.26054138771202384
9575,0.34225802684000933
9576,0.20312594769261721
9577,0.2824611974901447
9578,0.2792709611233808
9579,0.21035396624056313
9580,0.2519034078595279
9581,0.2517744930116391
9582,0.3107618929571481
9583,0.23466543030823794
9584,0.22725311018042266
9585,0.21451956211039142
9586,0.23319674175843513
9587,0.20169661000778316
9588,0.26150781360802355
9589,0.2222117712329672
9590,0.21312640823489348
9591,0.26869942408574826
9592,0.2867969932355683
9593,0.2759254541750783
9594,0.2596968920866741
9595,0.24744724764928677
9596,0.21890856436798556
9597,0.28378607467414024
9598,0.2829811935569626
9599,0.2584557230985327
9600,0.29179112392212975
9601,0.2157321121227326
9602,0.23802596077834892
9603,0.33116734961483607
9604,0.24259836135429652
9605,0.24081185585572423
9606,0.2225442101433939
9607,0.2370373404553777
9608,0.24253894975800053
9609,0.2711834731490434
9610,0.30222720248857055
9611,0.22719239711677128
9612,0.26170275439338425
9613,0.26189916927035967
9614,0.2612013221515388
9615,0.2588453488080552
9616,0.376615506760322
9617,0.18827966819406372
9618,0.2727900623124251
9619,0.2644113372859037
9620,0.22819580174002624
9621,0.24209711849597973
9622,0.2854701352129236
9623,0.23253875826227566
9624,0.25648327156406026
9625,0.3224113082311731
9626,0.2274296042820913
9627,0.2388423228544391
9628,0.22553471736540495
9629,0.21741261247932914
9630,0.2395494827662788
9631,0.23391998623746593
9632,0.30403300822695256
9633,0.24463486387562103
9634,0.21339237665807234
9635,0.20884545553309083
9636,0.20755056724840618
9637,0.21997429602106258
9638,0.24508814842470775
9639,0.24133713344149144
9640,0.28241866148949585
9641,0.248551084939763
9642,0.17461578094161573
9643,0.25793664485185686
9644,0.22940664158061963
9645,0.1897370066869251
9646,0.2847164854839035
9647,0.24098807104491385
9648,0.29839046120409735
9649,0.2329828335404843
9650,0.25015082219809576
9651,0.2835539090517163
9652,0.2324123208105983
9653,0.22883533845275253
9654,0.269103587003867
9655,0.28197101886733994
9656,0.2283331775551854
9657,0.2350802881798771
9658,0.23817384554049983
9659,0.2260543082441981
9660,0.24468679208779157
9661,0.24653279747904447
9662,0.2620037685489981
9663,0.27724353353195075
9664,0.20019324065589586
9665,0.2447975936980714
9666,0.21541819400206794
9667,0.29216202494978644
9668,0.29425577879319953
9669,0.26270449090300524
9670,0.22263941230483017
9671,0.2561085967652085
9672,0.23074791525789065
9673,0.27376545832584387
9674,0.2400502644586726
9675,0.25716211191922445
9676,0.28059016285066823
9677,0.22147937157705047
9678,0.22459509364304303
9679,0.23928383497530256
9680,0.2641644402239139
9681,0.21607883430765176
9682,0.2520948664565841
9683,0.21940173096194748
9684,0.2121227369064148
