permutation_index,null_statistic
8637,-0.0057251247642915205
8638,-0.0014200274648344252
8639,-0.001795478910021301
8640,-5.130459439941712e-05
8641,-0.0033677805645403423
8642,-0.003772086530936511
8643,0.0010342481769463445
8644,-0.0018186837880678243
8645,-0.005188770355722315
8646,0.0008460944187758841
8647,-0.004338289013068784
8648,-0.005248050193844583
8649,-0.004311234905974081
8650,-0.000713744178322484
8651,-0.004398460989857612
8652,-0.004425187085908184
8653,-0.004156736352044704
8654,-0.004779399028539192
8655,-0.008223001463189966
8656,-0.000767905906549772
8657,-0.0020638272078153212
8658,-0.001283899619670563
8659,-0.0010939129223840986
8660,-0.0031266772138662073
8661,-0.004920722271241941
8662,0.0017536960715187483
8663,-0.004029080003430267
8664,-0.0026343936240238244
8665,-0.0028117115334204516
8666,-0.002743215021625594
8667,-0.004872853768321049
8668,-0.0015070083691248182
8669,-0.0032767136016723583
8670,-0.004406444588877019
8671,-0.008142895629153074
8672,-0.0030413719931055155
8673,-0.0011950686859147595
8674,-0.0036090156846280766
8675,-0.0035559699085115533
8676,-0.0014670960892101785
8677,-0.00488321017677644
8678,-0.001577285128995111
8679,-0.002825090258494766
8680,-0.0032828634288518226
8681,-0.006981512468226994
8682,0.0023844873022413476
8683,0.003289407386905148
8684,-0.0009982503459744566
8685,-0.005604348969071492
8686,-0.005061908416604637
8687,-0.003011461393719928
8688,-0.004594131664219483
8689,0.0003792334963058121
8690,-0.0012264431917004132
8691,-0.005419634286523735
8692,-0.0023889076996120584
8693,-0.0009611408864247002
8694,-0.008071052322215291
8695,-0.0006576185766738567
8696,-0.0016473816987511367
8697,-0.004715464888265984
8698,0.0021409887265161943
8699,-0.0005353281787111829
8700,-0.0045265222804653366
8701,-0.0010880382707969295
8702,-0.001197320075907577
8703,-0.005244371198046147
8704,-0.0008504361422992657
8705,-0.008393200690927041
8706,-0.006423002656328565
8707,-0.0029877305941172737
8708,-0.008295686455639023
8709,-0.004180831607328357
8710,-0.008802006389785805
8711,-0.002876122887204735
8712,-0.0034355123650516572
8713,-0.003017780083021303
8714,-0.0025924139453304476
8715,0.001010030551721941
8716,-0.002226572508174887
8717,-0.0034401901534125354
8718,0.0020004467931858914
8719,-0.0034549347069272734
8720,0.0035548549957985544
8721,-0.003110158335178071
8722,0.0037508708715620273
8723,-0.004074142212304982
8724,-0.0007740163485323026
8725,0.0034056980979344266
8726,0.0004514682047712555
8727,-0.0029270267241183374
8728,-0.0031210978791650183
8729,-0.006128926089708709
8730,-0.005263465651892535
8731,-0.0066679677938393
8732,-0.006538825972288748
8733,-0.00018607595185921033
8734,-0.0011326138127760593
8735,0.0020198768371667494
8736,-0.002572765655520542
8737,-0.0025754643609177605
8738,-0.002248065730472308
8739,-0.007900098720211225
8740,-0.005797966009107359
8741,-0.0026248551653265534
8742,-0.004794567978228893
8743,-0.0018224546059043244
8744,-0.0030734237118684934
8745,6.524061803635933e-06
8746,-0.003317670772863074
8747,-0.0026527160243814615
8748,0.0020464534690262104
8749,-0.0026677515189774854
8750,-0.004820763343733707
8751,-0.0006921823874953895
8752,-0.001399518484912373
8753,-0.002466574681696195
8754,-0.006911875996549386
8755,-0.0013388879280302225
8756,-0.0030955503647515717
8757,-0.002932815675601972
8758,-0.006476195066382619
8759,-0.003325266149136249
8760,-0.00045887030968832024
8761,-0.0018409738374640001
8762,-0.002770025360016186
8763,-0.0037273432450008054
8764,-0.00489068527227593
8765,-0.003699338489204857
8766,-0.0020247443894746593
8767,-0.0014102778985556653
8768,-0.0019060053890330893
8769,-0.007606594440968107
8770,3.133308082202413e-05
8771,-0.004733480346662638
8772,0.001036674841975064
8773,-0.004438479077953392
8774,-0.0009465329789114241
8775,-0.001978925790764873
8776,-0.01177706489513411
8777,-0.004680424601552824
8778,-0.001338954816121906
8779,-0.006205768345530008
8780,-0.007797268939028108
8781,-0.0011529087310996333
8782,0.0003687359432088047
8783,-0.005009490069810142
8784,-0.005506505940006037
8785,-0.0018841855280600506
8786,-0.003659975258188286
8787,0.0013667900610116086
8788,-0.0009616368601051625
8789,-0.0038756288386148224
8790,1.6846967250835898e-05
8791,-0.003995931689690882
8792,-0.003118608952381599
8793,-0.0019368535144959481
8794,-0.0013336579224368893
8795,-0.005168326640387227
8796,-0.003547486401177649
8797,-0.004545085613814424
8798,-0.006856368356314153
8799,-0.0018323046692721688
8800,-0.005336788314517664
8801,-0.006854328372931151
8802,-0.006777193492222087
8803,0.0011291463239857594
8804,-0.006868097290212635
8805,-0.00010376227271767166
8806,-0.002913689239328516
8807,-0.004238472382039834
8808,0.0003849569423724601
8809,0.002268145741136443
8810,-0.0033916018511957052
8811,-0.0026971547632300974
8812,-0.00674770322912626
8813,0.000212329278594936
8814,0.0013418363989112121
8815,-0.004895587705241532
8816,-0.003651954898399312
8817,0.0006206972943178582
8818,-0.004697320863559139
8819,0.0017001877568535856
8820,-0.00916958709683104
8821,-0.0020477999089831694
8822,-0.004155887890879527
8823,-0.0034057969937294277
8824,-0.0015265895828413707
8825,-0.004365440519293044
8826,0.0006024445539799111
8827,-0.002398529442472489
8828,-0.0021914156371147103
8829,0.0008947617660641817
8830,-0.002359604553085988
8831,-0.006178277731891266
8832,-0.005454221551903327
8833,-0.00601957378639106
8834,-0.004241450973885626
8835,0.0004753674259302537
8836,0.0007976271899299142
8837,-0.007813568367650896
8838,-0.005228908405333736
8839,0.00022593622086746618
8840,-0.006337411067625302
8841,-0.007101938070893439
8842,-0.006055889662424117
8843,-0.0017849407989848631
8844,0.0009278896935169915
8845,-0.00016140626006888592
8846,0.004614337595287791
8847,-0.0023352094537394466
8848,-0.0028255322381291158
8849,-0.0032945038535193635
8850,-0.0010726356023534403
8851,-0.002373478903257731
8852,-0.005672907238077313
8853,-0.006162879151802903
8854,0.00022592415875098346
8855,-0.0064103777150178
8856,-0.0013121407633606176
8857,-0.004405640158883738
8858,-0.0034244727652949225
8859,0.0030445571564648548
8860,-0.002701592359572
8861,-0.0030972524993218772
8862,0.0021174668711924083
8863,-0.002447925453054847
8864,-0.0018049143411144088
8865,-0.0006126724506117648
8866,-0.002930328347216543
8867,-0.001979677387759067
8868,-0.0008868461877166375
8869,-0.0038007250517194564
8870,0.0056606739283098055
8871,-0.0025320691029208954
8872,-0.00212816215562181
8873,-0.0007429515154391692
8874,-0.0014489319431334885
8875,-0.0006829080680373217
8876,-0.002008100407935441
8877,-0.0005793959845829567
8878,-0.0013869374759383768
8879,-0.0028132793883907797
8880,-0.0008030107382826224
8881,-0.002097421676381526
8882,-0.005378879763339221
8883,-0.0027423517469210533
8884,-0.0032386773054394677
8885,-0.0024511491441126243
8886,-0.0008882391644192654
8887,-0.005617902774278108
8888,-0.004026478069296631
8889,-0.009266732733167467
8890,-0.004256772401954264
8891,-0.004347460872832651
8892,-0.004150775695468702
8893,-0.004085905117117181
8894,0.001161476941227979
8895,-0.006819518807295054
8896,0.0032369437971713627
8897,-0.005039075794028416
8898,-5.653520236217208e-05
8899,-0.004930196412911973
8900,-0.004643771035203574
8901,0.0009419040625190597
8902,-0.0019876024603833232
8903,-0.005687390861337578
8904,-0.002048057999343357
8905,-0.00028381512725197955
8906,0.0009431759785420851
8907,0.0027554791862261264
8908,-0.002965051772071778
8909,-0.003531632581048414
8910,-0.006107109755583609
8911,-0.002736986405831157
8912,0.002237577341465482
8913,-0.0013977728614174532
8914,-0.0027410625926079894
8915,0.0001829928113138736
8916,-0.002560454980421508
8917,-0.00440141347846764
8918,-0.005128164867931145
8919,-0.004109927511407034
8920,-0.009674013541519765
8921,-0.003436851848682476
8922,0.002296711561325715
8923,-0.001934993991959632
8924,-0.0014903468875527397
8925,-0.0055234381475017
8926,-0.004902407655164483
8927,-0.001294829245828532
8928,-0.002055881718512991
8929,-0.0016692392187852116
8930,-0.002252794849344795
8931,-0.002028090175761544
8932,-0.0017366314735129049
8933,-0.001135064864405018
8934,-0.0004051790986391232
8935,-0.005108369993596193
8936,-0.0025473362000097664
8937,-0.0038171312157012846
8938,0.0004395282831115739
8939,-0.003878908803907656
8940,-0.0031456593510373887
8941,-0.002823559785153664
8942,-0.0015863909484935025
8943,-0.0029808091476558572
8944,-0.004516567446128272
8945,-0.004057233283224684
8946,-0.007707526510945025
8947,0.004355651549156188
8948,0.0006028347401393908
8949,0.00048060070928761245
8950,-0.0010771990469801013
8951,-0.002057426432109495
8952,-0.004520256763033279
8953,-0.00795861678267721
8954,0.000941421253486948
8955,-0.006526616040780017
8956,-0.001892427117407558
8957,-0.0012999988798735908
8958,-0.005617544329177333
8959,-0.003913341084047263
8960,-0.003424130327961031
8961,0.0014071356092936436
8962,-0.0069142976601414274
8963,-0.001980501719213254
8964,0.00011956306419499269
8965,-0.0030693616419929758
8966,-0.0028344244579549885
8967,-0.0029241275777273854
8968,-0.0007026411694855371
8969,-3.616717054928664e-05
8970,-0.008121202465314323
8971,-0.0008357837864444856
8972,-0.0006999321631535362
8973,-0.004657593726886761
8974,-0.007243458347882932
8975,-0.0016082003489989172
8976,-0.007276539536389095
8977,0.0006922759557089243
8978,-0.0020355224360492086
8979,-0.005670860437437284
8980,-0.000959145188349407
8981,-0.006465012007464792
8982,0.000945508831480861
8983,-0.002886399806494685
8984,-0.003907059697973808
8985,-0.0012307721897284116
8986,-0.005629099783918758
8987,1.9618068814224177e-05
8988,-0.003397298226209669
8989,-0.002917609445195906
8990,-0.0015798918862007343
8991,-0.0015757485457390738
8992,-0.004951158975076451
8993,-0.002784878196111309
8994,-0.005579742987622371
8995,-0.005870254688709761
8996,-0.0016792528850679105
8997,-0.00256278174022875
8998,0.0009671533213997559
8999,-0.0077147896867714935
9000,-0.004584203434469511
9001,-0.008151736655663544
9002,-0.004405060098506115
9003,0.0009051663183883701
9004,-0.0002384823581643436
9005,-0.0039119209878715755
9006,-0.006213315090924456
9007,-0.005066685252768117
9008,-0.002482780957723245
9009,-0.0025180560368740917
9010,-0.004520896754812865
9011,-0.004618207489329701
9012,-0.005624118535234174
9013,-0.002026186981399107
9014,0.005788894279025205
9015,0.0008684583059016919
9016,-0.00616129806876841
9017,-0.00574742732574051
9018,-0.007760237214813628
9019,-0.0008624255887272267
9020,-0.0003008039442317194
9021,-0.004539860876051776
9022,-0.006168960367618624
9023,-0.006704828836537578
9024,-0.005158079927732932
9025,-0.004902956919990299
9026,-0.0030412233486989126
9027,-0.004202082023133682
9028,-0.005534752617106571
9029,-0.001597423197186535
9030,-0.005328864464635659
9031,-0.0009380074593080927
9032,-0.005015053738342386
9033,-0.0034368978954748344
9034,-0.006446511210129787
9035,-0.006014164348880829
9036,-0.003173755220233457
9037,-0.0026434920714109578
9038,-0.0025701652459912926
9039,-0.0008780665672327229
9040,-0.002213346186598672
9041,-0.003762253448650898
9042,-0.00024794974221410693
9043,0.0018422003241775897
9044,-0.0002977491035509733
9045,-0.00560520636871923
9046,-0.0038049347579504553
9047,-0.0030407686053925687
9048,-0.0048431488938294395
9049,-0.004642672934707919
9050,0.0004265573738442968
9051,-0.0024566119963797053
9052,-0.0024517913025115592
9053,-0.006244721131349239
9054,-0.0021409944557181197
9055,0.00033288030226599763
9056,-0.0009312917488175435
9057,0.00013201982026092574
9058,-0.002561849501043951
9059,-0.004533047854955639
9060,0.00012144726104447792
9061,-0.0016670326091446086
9062,-0.00039738511926457054
9063,-0.005804158194082948
9064,0.0012317342535198075
9065,-0.002182139606162585
9066,-0.002081875894556072
9067,-0.0045253784848561865
9068,-0.00278121906156268
9069,-0.0064942214749960266
9070,-0.0003021293616415413
9071,-0.0018274249329775678
9072,-0.007046255542960261
9073,-0.0017736811770383068
9074,-0.003424493323570414
9075,-0.003822994317203423
9076,-0.00605235124311853
9077,-0.004612856865307633
9078,-0.004138769880994535
9079,-0.003809477695674343
9080,-0.00165503267030577
9081,-0.004676192477319388
9082,-0.00825808031386039
9083,0.001005763351470016
9084,0.0017713828594202279
9085,-0.001676391131905642
9086,-0.0037951299152027933
9087,-0.003962635135844779
9088,-0.00415692563426109
9089,-0.007880492673167882
9090,-0.0005527641726477371
9091,-0.0037347543891492405
9092,-0.002338009946845885
9093,-0.002127017636459852
9094,-0.00651094711516478
9095,0.0010716017593501853
9096,-0.0021998000970076155
9097,0.0005383750661480148
9098,-0.0009888486123933067
9099,-0.001093921925300563
9100,-0.0018441914810333228
9101,-0.006371067806236669
9102,-0.0038617872087925095
9103,-0.008835890252691402
9104,-0.00100570716574638
9105,-0.006830999602183977
9106,-0.0022509951448772443
9107,-0.0023726136041228793
9108,-0.0012920949676661596
9109,0.0019310557156553762
9110,0.0004477620335584867
9111,-0.00736162036285596
9112,-0.0014820650270537354
9113,-0.006019540486063915
9114,-0.005474881996813407
9115,-0.006597144724837328
9116,0.003284782392331615
9117,5.8176262631170345e-05
9118,-0.000613287924901635
9119,-0.001908013969125582
9120,0.0001539860134147121
9121,-0.0039279278855820915
9122,-0.003352952742349452
9123,-0.008244309568378835
9124,-0.0032108695029661113
9125,-0.00010049552270114184
9126,-0.003298627634684574
9127,-0.0027137278966539308
9128,-0.0041151248365601
9129,0.0029567615712804834
9130,-0.0017321875765644312
9131,-0.0039930197987064
9132,-0.0035461650270565415
9133,-0.005785922278973017
9134,-0.002771358771164717
9135,-0.0018914963880810286
9136,-0.003845612673992263
9137,0.0005362615601721757
9138,-0.0031793169864636414
9139,-0.002589786004452671
9140,-0.0039340944416575326
9141,0.0003170701428625543
9142,-0.0031986101036761
9143,-0.0058273541971249065
9144,0.0010365148233754291
9145,-0.005466437148845555
9146,-0.005748875362139239
9147,-0.00041524609305728863
9148,-0.0034227422065431883
9149,-0.003389673122270922
9150,-0.0030364317918609995
9151,-0.004660471671779347
9152,-0.0013557703570774675
9153,-0.008535949849122648
9154,-0.004536680271314174
9155,-0.0032294462756437096
9156,-0.005949481652759811
9157,-0.0026961628135404384
9158,0.0016870031167374316
9159,-0.004685874520254568
9160,0.0005318781376555774
9161,-0.007977730421918402
9162,-0.0027934541613252144
9163,-0.004134070042184329
9164,-0.004112513901787417
9165,-0.007659656441367013
9166,-0.005721699837279933
9167,-0.004364703694285717
9168,0.0024539323206648617
9169,-0.009025576728900968
9170,-0.0012723984551845577
9171,-0.0006321039812627362
9172,-0.003044070163558975
9173,0.0019459131075263356
9174,0.0033543667210949
9175,-0.005648795183672638
9176,-0.002362311482035459
9177,-0.004204433437799006
9178,-0.003538371318172747
9179,-0.0004209622400626299
9180,-0.0020821711820002975
9181,-0.011015059232182881
9182,-0.001042110573896679
9183,0.0004344194982877081
9184,-0.0030983992457343235
9185,-0.0013355065254007231
9186,-0.006003287425942031
9187,-0.003398241336434113
9188,-0.004144813751798523
9189,-0.0034879079860667406
9190,-0.0011438408191444538
9191,-0.0018427778452985953
9192,-0.00010141426216921448
9193,-0.005327130422540096
9194,0.0017314855721007813
9195,-0.00833916029752867
9196,-0.001918506467582716
9197,-0.0029418900866904803
9198,-0.0018251337243612616
9199,-0.0022438879816067334
9200,-0.001032406194219477
9201,-0.006868294526037426
9202,0.001988631954576242
9203,-0.006605474794616779
9204,-0.002504177544142769
9205,0.0009329761869772864
9206,-0.00027946401132109694
9207,0.0013007607767812415
9208,-0.003688612300258784
9209,-0.010157207564970131
9210,0.002641121038333104
9211,-0.0023615576196639836
9212,-0.0020916602940078202
9213,0.0011291859305839515
9214,-0.009953847132756825
9215,-0.0051109665588705555
9216,-0.005409889681326795
9217,-0.00885973112551007
9218,-0.0015153177461256079
9219,-0.0007922843009626895
9220,-0.0015606401609861327
9221,-0.006142415090373127
9222,0.001409195475015057
9223,-0.003965591753678201
9224,0.001992737659283421
9225,-0.003589479262261143
9226,-0.0026553931948087237
9227,0.0008578273524389689
9228,-0.0033131943137523524
9229,-0.003985938459614598
9230,-0.0029799365427860616
9231,-0.00268029873060803
9232,-0.002027621420473233
9233,0.002307733445968938
9234,0.003007393163863451
9235,0.0034669293657915087
9236,0.0005387917080771736
9237,0.0022111272164516207
9238,-0.0019926776249324235
9239,-0.006869539365590503
