permutation_index,null_statistic
9039,-0.006234092776518058
9040,-0.0008248840724673322
9041,0.004723748879094533
9042,-0.0038731354320936592
9043,0.006703609436373575
9044,-0.004451231004147068
9045,0.0007419165199001945
9046,-0.006172436283664574
9047,-0.006489429529421574
9048,-0.0021788385275028667
9049,0.0009400135097124632
9050,0.0016446264359819204
9051,-0.00962955952007389
9052,0.001641796271135875
9053,0.0028569436003352267
9054,0.001870648030358829
9055,0.0020902925227710457
9056,-6.911313141846204e-05
9057,-0.0008536030712905027
9058,0.006030347297165197
9059,0.0013048751612455868
9060,-0.003289490374333879
9061,-0.004700871090517575
9062,-0.0028659819613288152
9063,-0.002433595980476634
9064,-0.005446437373795784
9065,4.311577938683267e-05
9066,0.006046465844703568
9067,-0.003451621454185816
9068,-0.0005727974952666331
9069,0.00172203326970995
9070,-0.008100983691800304
9071,0.004587934424596082
9072,4.819753177058919e-05
9073,-0.0008167866848532608
9074,-0.0030070015810489195
9075,-0.0031225598460931994
9076,-0.008260210093054984
9077,-0.0054960170423595
9078,-0.004772181295881479
9079,-0.0047078614561462395
9080,-0.002164881134080407
9081,0.005746981302019016
9082,-0.007189176293820213
9083,-0.0016390086955528037
9084,-0.008559054585323043
9085,-0.0013307618604645813
9086,-0.010630680981759223
9087,0.003604785044862259
9088,0.000592619431740455
9089,0.0023074054592612456
9090,-0.004357501250911444
9091,0.0092436480353952
9092,-0.0009803060542313002
9093,-0.003360794860208214
9094,-0.004281582467413607
9095,-0.001308797689507174
9096,-0.004941341813436983
9097,0.004431353040401067
9098,-0.0019474665572520658
9099,-0.003688981650397924
9100,0.0003034668580535263
9101,-0.006801331772862015
9102,-0.008532418583225697
9103,-0.005736666338179267
9104,-0.004336665543951242
9105,-0.001872126890717779
9106,0.0061330510124549195
9107,0.002756013084285809
9108,-0.008314201787510724
9109,-0.001698588401847341
9110,-0.005043476323845279
9111,-0.00044869948704367654
9112,-0.002828911628279071
9113,0.005041477682272366
9114,0.0024571089478173
9115,-0.006456676005427285
9116,-0.0030197720336597664
9117,-0.007105081590084838
9118,-0.0034548303252534412
9119,0.005196806543380214
9120,0.0004949512167332429
9121,-0.0016288520107710855
9122,-0.0009694900495263795
9123,-0.003030368457236199
9124,-0.002693356867652999
9125,-0.00955607661704742
9126,0.0020778663814558854
9127,-0.007002186452156327
9128,0.006311158269040298
9129,0.009043814927054118
9130,0.001204531885071268
9131,-0.00326041299396038
9132,-0.004230193299344837
9133,0.0005542838758283639
9134,-0.0006323123393262575
9135,0.0008176687272168325
9136,-0.0024413104445899572
9137,-0.0026390185883879112
9138,-0.0038765798290404385
9139,-0.00031049216643573227
9140,-0.0020720434034327898
9141,-0.0029752299475563557
9142,-0.0015971593841094013
9143,-0.0024892191585736897
9144,-0.0010994484601964116
9145,-0.0008144617549118924
9146,-0.004299280891907009
9147,0.002396900460281147
9148,0.006856381222531932
9149,-0.005083894720067018
9150,-0.005225320424453152
9151,0.002250312770587636
9152,0.004078096457603174
9153,0.0037255510166786868
9154,-0.003077591716417586
9155,-0.004188271217663037
9156,0.0034136654091886515
9157,-0.006183779035589004
9158,-0.007586312280342889
9159,-0.00645723174927091
9160,-0.007022566283559312
9161,0.004432048193929009
9162,-0.007034095874252501
9163,-0.004514945823363859
9164,-0.004612660620578607
9165,-0.009335838659112784
9166,0.003111380465750078
9167,-0.0026570595027169894
9168,0.0023670430007036725
9169,-0.005953458269522448
9170,-0.00018869788626990971
9171,0.0011591952995923388
9172,-0.005316666099213937
9173,-0.002215617326479312
9174,-0.004522047397420657
9175,-0.003198814042904695
9176,-0.008093244077808068
9177,-0.008872601198603901
9178,-0.0031801223658405875
9179,0.0006536313791169306
9180,0.0009620106615437357
9181,-0.003312122201200647
9182,-0.00020024006425519575
9183,-0.002265654199107344
9184,-0.0008094033228156355
9185,-0.005560827765368266
9186,-0.0013860852722678736
9187,-0.0023293374068282108
9188,-0.002963338358634833
9189,-0.0041707177688342124
9190,-0.004591575185813823
9191,-0.0037672595542298203
9192,0.002109488310765569
9193,-0.006051036346441902
9194,-0.005535926842896992
9195,-0.008623111148963487
9196,-0.003879209491745885
9197,-0.0028315961016924206
9198,-0.00418576773555069
9199,-0.006485642250686013
9200,-0.008018260379740967
9201,0.0033900270277146885
9202,-0.001542460040029569
9203,-0.0023585337303186557
9204,0.0028158813181462655
9205,-0.005188494050751221
9206,0.0025360092843175752
9207,0.0014643568530536
9208,-0.003619131422086655
9209,-0.004339767693316208
9210,-0.008814993883812409
9211,-0.00310078742659943
9212,-0.00031672437136879075
9213,0.0060573679846506814
9214,0.002218139849639332
9215,-0.001091937509613488
9216,0.006673706419205075
9217,-0.0019490560562505088
9218,-0.011287822326049454
9219,-0.0016666148681921747
9220,0.0009683739303162492
9221,-0.00251698168159057
9222,-0.008310181227696653
9223,-0.004340870920408718
9224,-0.006471680563294016
9225,0.0002498008089993689
9226,-0.002155185928338278
9227,-0.01137115738247594
9228,-0.0017701831437030684
9229,-0.005506176923264015
9230,0.0013694833254261699
9231,0.006099609740606752
9232,-0.007130406286147521
9233,-0.008980706760435369
9234,0.004883088964756178
9235,-0.0002657626708764127
9236,-0.007690111593631633
9237,-0.0004949877982285689
9238,-0.003556170002567541
9239,-0.0009291074472809677
9240,-0.005071494077802448
9241,-0.004281495640492156
9242,0.008485139635882342
9243,0.0005471312987268481
9244,-0.011085737285624543
9245,-7.598060327199119e-05
9246,-0.0020550912223163548
9247,2.852026915461936e-05
9248,0.00027753757924389375
9249,-0.011459395880478132
9250,-0.0007013862996730416
9251,-0.004377306384237806
9252,-0.003585765116187911
9253,0.004099074835611026
9254,-0.0016833112300945856
9255,-0.0018603152362985584
9256,-0.005370678649704919
9257,-0.00019080525635521012
9258,-0.0015615283059122083
9259,0.0024479919754477053
9260,0.00056652728180423
9261,-0.001652505933745184
9262,0.00017563883975110078
9263,-0.002192436622733546
9264,0.005787345892761059
9265,-0.0028441272245491866
9266,-0.0028767940121349166
9267,0.0003197429725345438
9268,-0.0025846133933018663
9269,0.0038558388478893146
9270,-0.0008180123920815546
9271,-0.008773229756474373
9272,0.0006898846614654015
9273,0.001083976530881093
9274,0.0008882388103441663
9275,-0.010406327594438297
9276,-0.0016442665192191591
9277,-0.005616945546928188
9278,-0.005897094256437686
9279,8.049544512889195e-05
9280,-0.005166729800581613
9281,-0.001380540905744923
9282,0.0011387826247922644
9283,-0.002012980620620327
9284,-0.009109257458762857
9285,-0.004240068298950912
9286,-0.0003005594781135719
9287,-0.010898741226008826
9288,-0.0015364458892562424
9289,-0.003005323354781448
9290,-0.0035060833261234964
9291,-0.0025776358442022827
9292,-0.005341872340492493
9293,-0.0013860370742771536
9294,-0.004327820833523285
9295,0.0003412880112941413
9296,-0.006822960897091529
9297,2.6264350721783014e-06
9298,-0.006267795392176194
9299,0.0053205444721950886
9300,0.0011974584104951676
9301,0.0003706085593010479
9302,-0.004062521980018954
9303,-0.006395488520825991
9304,0.0026994104396750214
9305,-0.0003852907559675836
9306,-0.008161813239091691
9307,0.0003334339816421575
9308,0.0018638251074361359
9309,-0.00029312136165061953
9310,-0.004716858460623093
9311,-0.0026869297829593373
9312,-0.0015056775570901106
9313,-0.005917764954398903
9314,0.0021211769549064757
9315,0.001014479964211834
9316,-0.004049069451134445
9317,-0.006199912922477138
9318,-0.00766888479732037
9319,-0.0014144532584925776
9320,-0.0006964338725293784
9321,-0.011988429568958157
9322,-0.00656802543127688
9323,0.001301291277474713
9324,0.001768908804541034
9325,-0.0041107973442763845
9326,0.0004951562739099885
9327,0.0002457646793632938
9328,-0.007226378914045265
9329,-0.0019277614196722415
9330,-0.00709851443873219
9331,-0.004501538646611718
9332,-0.013004678630481971
9333,-0.0029469429700740082
9334,0.0020817089624065623
9335,-0.005234674621645615
9336,-0.005252213258805226
9337,-0.007954122176238608
9338,-0.0004756848136670197
9339,-0.002266703702439133
9340,-0.001228340024105181
9341,-0.0015068518768423522
9342,-0.001498676248239201
9343,-0.0041662032270376355
9344,-0.003116885331979787
9345,-0.004511919852946068
9346,0.00026967167362728847
9347,-0.0016437003829957754
9348,-0.0020742458262356343
9349,-0.001785893993591199
9350,-0.000466734395651645
9351,0.005647785137457086
9352,-0.01100658677954144
9353,-0.005598519836732679
9354,-0.0069323792727950945
9355,-0.005853957705307635
9356,-0.005885698831114353
9357,-0.0030795754110614845
9358,0.0027846106357558437
9359,-0.0048277058259773055
9360,-0.004892682646514105
9361,-0.0064678012828756175
9362,-0.0015246359165848704
9363,0.0035381241643857447
9364,0.0008683662638747404
9365,-0.018009997465674284
9366,-0.0038521877608477875
9367,-0.001937576990548813
9368,-0.0024895325494318533
9369,-0.00015917860249156993
9370,0.002356400999336025
9371,-0.005021432558410213
9372,-0.0031262253965309537
9373,-0.007339464980796916
9374,-0.007247188977833781
9375,0.001790033689037629
9376,-0.0035742681498195927
9377,0.0018025711366861236
9378,-0.004844045437731332
9379,-0.0017114320810839162
9380,-0.007291033833259984
9381,-0.0006393750237200582
9382,7.577875148097324e-05
9383,-0.004752233658248044
9384,0.0010048423532950448
9385,-0.006449630061393187
9386,0.004094100995305931
9387,0.0011856563384693916
9388,0.008264480981557316
9389,-0.001843994941320027
9390,-0.009176371569510903
9391,0.0008367224402981224
9392,0.0034076536140587935
9393,-0.0009979180430353344
9394,-0.007415109235568838
9395,-0.005567407203728676
9396,-0.0016376832742435801
9397,-0.0004241406716281107
9398,-0.0011557974536943877
9399,0.0014496572789535547
9400,-0.002833486755600894
9401,0.00041023142592013645
9402,0.00250110676307759
9403,0.0022467638016033242
9404,0.0018629101933637787
9405,-0.005117307079690148
9406,-0.0017322447786571153
9407,-0.005802811936420432
9408,0.0006197180546996077
9409,0.0016315713289801054
9410,-0.009892121599521176
9411,-0.004259859550358326
9412,-0.005849167594091119
9413,-0.002723027031708878
9414,-0.0027187960614235354
9415,-0.0014717756227543982
9416,-0.0032048758960681253
9417,-0.004866205644370493
9418,-0.0031423626143479155
9419,-0.0037089510937755622
9420,-0.00033029694772498605
9421,0.0009328756657556656
9422,-0.004797818159630998
9423,-0.0015028424631170004
9424,0.004132326736169235
9425,0.005248739670781329
9426,-0.0031581597528791833
9427,0.0015720807621890168
9428,-0.008023389802408496
9429,-0.0027047709096563975
9430,-0.0019963826007033947
9431,-0.004906884844382037
9432,0.006881106635800133
9433,-0.012026933529522783
9434,-0.001862106196245935
9435,-0.01202531912208974
9436,0.00033897402384245115
9437,0.003668271414534567
9438,-0.005689389274464052
9439,0.0017364954300722948
9440,-0.0006497261741178657
9441,-0.004860950620388212
9442,-0.0026839754469357643
9443,0.0007162499958007253
9444,-0.0052360165877330354
9445,0.003104160225446448
9446,-0.0015245967027333572
9447,0.00023467636800638889
9448,0.0011982168725144515
9449,-0.007836536721740919
9450,0.006463126729300023
9451,0.002194906058923418
9452,-0.003885883376528527
9453,0.0002039270016644841
9454,-0.00656541532259464
9455,-0.0018173548692066166
9456,-0.002744732529590954
9457,0.0024983836168603127
9458,-0.007092668078313075
9459,-0.005670935231175428
9460,-0.0017342360636482118
9461,-0.001975795313013118
9462,0.0032671919414758166
9463,-0.0033116626038610167
9464,-0.000755538637911661
9465,0.00013733012463668787
9466,-0.006503414493022545
9467,0.007038078698992579
9468,-0.0034482822146843645
9469,0.0027633952900522826
9470,0.00045764535211342827
9471,0.0015574961078152968
9472,-0.0012542183345540733
9473,-0.004862340515291018
9474,0.0011902566559211028
9475,0.001277034260994181
9476,-0.0007649959551309024
9477,-0.004936373488290707
9478,-0.0022222123569368493
9479,0.0016756429336692476
9480,-0.001003338609396904
9481,-0.008645933871825256
9482,-0.005276305628330251
9483,-0.0030060663429704003
9484,-0.00021036537075421607
9485,-0.0042505486628867314
9486,0.0005241398256811136
9487,0.001715486749748002
9488,0.001579306554826923
9489,-0.004156876328413342
9490,-0.0011245337848806852
9491,0.002986294738194558
9492,-0.0021435810592081925
9493,-0.0007130208459397019
9494,-0.0006785854520747342
9495,-0.002601057829615852
9496,-0.009077803261532843
9497,-0.003985606353811066
9498,0.0017291532266382817
9499,-0.003005963211813064
9500,-0.005206532110002715
9501,0.0008845355086240583
9502,-0.00489963743778896
9503,9.986435608966282e-05
9504,-0.006184222871665899
9505,-0.008980597607828125
9506,-0.007989713959191798
9507,-0.0022249347389907345
9508,0.004360954808795406
9509,0.0029223720334351708
9510,-0.008121784706956167
9511,0.002090594553622996
9512,-0.0006806301339813484
9513,-0.006785842260960139
9514,-0.004738255992667348
9515,-0.003516214107437309
9516,-0.010783013107444235
9517,-0.0006784079209176223
9518,-0.0016343255746844795
9519,0.0044077929503014215
9520,0.00602813245319795
9521,0.002620484908743094
9522,-0.0004066487088640047
9523,-0.0016786368569398705
9524,-0.004803886628222377
9525,0.005141869731187167
9526,0.0018489369606795349
9527,-0.005008193032569743
9528,-0.0030811247636769214
9529,-0.007754891492783151
9530,0.004236240309177471
9531,-0.005247987156043563
9532,0.0019637824262137595
9533,-0.004982545595062917
9534,-0.00046066896345087205
9535,-0.0037007555634750687
9536,-0.0009988920177961338
9537,0.0021592120021136987
9538,-0.0035847948068693826
9539,-0.00884743955456694
9540,-0.0027803800873944726
9541,-0.0035605924239480793
9542,-0.0023807955291084183
9543,0.0009096433018234602
9544,-0.0023860385201720166
9545,-0.0035325360682585925
9546,-0.005882131583700254
9547,0.0006899942086449947
9548,0.0007316830264344973
9549,-0.004468833610753602
9550,-0.0018340250383243502
9551,-0.007156226728412346
9552,-0.002605991809331319
9553,-0.0033682297284420223
9554,0.006964913232802503
9555,-0.005692432173083295
9556,0.001666921990712212
9557,-0.005717477927089563
9558,-0.000673336637605066
9559,0.0008658292533342549
9560,-0.005039760433209795
9561,0.001646895140903621
9562,-0.0015047390862877735
9563,-0.0017852081527601205
9564,-0.0015784215530909099
9565,-0.0011916785750148047
9566,-0.016376814601626977
9567,-0.007566381250483985
9568,-0.0018964513206301443
9569,-0.0033280981156982373
9570,-0.009058837378946392
9571,-0.001891344724181409
9572,-0.0008325589946495751
9573,-0.0013495205952668045
9574,-0.009901605888252656
9575,0.0013909945641564087
9576,-0.011218300994871106
9577,-0.00410598176677069
9578,-0.0012967437399141156
9579,-0.0035030722032821995
9580,0.005506216573997275
9581,0.0016170149726732787
9582,-0.004251182621473785
9583,-0.005053579596260828
9584,-0.004432833915919667
9585,-0.00810669935960617
9586,-0.004188128628895053
9587,-0.006899646105109406
9588,-0.004552228230915587
9589,-0.0035303342596953204
9590,-0.0034124007828818456
9591,0.0009691144987931631
9592,-0.0009451921323119575
9593,-0.005231182670636381
9594,-0.0017229738657676338
9595,-0.004032380559313584
9596,-0.007991444552298367
9597,-0.0028831614789921814
9598,-0.0014175391826919057
9599,-0.001440135059736395
9600,-0.004532409185954163
9601,0.0037321858510986038
9602,0.0033715041659822323
9603,-0.009252971919964048
9604,-0.002645786984436665
9605,-0.004562339632600727
9606,-0.0032304655863603995
9607,-6.72956509871446e-05
9608,-0.006496527250489072
9609,-0.008037704509168755
9610,0.00017430286860973046
9611,-0.0015041459231138338
9612,-0.0016395554385059373
9613,-0.0027934608687816935
9614,-0.004286085072062941
9615,-0.0029132855245538256
9616,-0.008662974708880451
9617,-0.0011422927861906886
9618,-0.0010548726993608315
9619,-0.0016522319143008196
9620,-0.007732889581703227
9621,-0.007637777938762882
9622,0.002079626285502789
9623,-0.0026666415783976327
9624,-0.004139006847826334
9625,0.0010858262551480743
9626,-0.004860407918823587
9627,0.0010105502688619317
9628,-0.0036895937609527397
9629,-0.0034979438456650275
9630,-0.007980785745307549
9631,-0.0046833311636727964
9632,-0.003640387974447764
9633,-0.004787466932743966
9634,-0.0027886198079049122
9635,-0.0003073318553600858
9636,-0.011214611438760048
